Euclid Cosine Jaccard 
0.41421 , 0.998 , 0.97917 , 5 , 20
0.06211 , 0.8 , 0.50476 , 5 , 21
0.36603 , 0.998 , 0.96907 , 5 , 22
0.36603 , 0.998 , 0.96907 , 5 , 23
0.2612 , 0.993 , 0.94 , 5 , 24
0.2899 , 0.996 , 0.94 , 5 , 25
0.36603 , 0.998 , 0.96907 , 5 , 26
0.41421 , 0.998 , 0.97917 , 5 , 27
0.30902 , 0.996 , 0.94949 , 5 , 28
0.36603 , 0.998 , 0.96907 , 5 , 29
0.33333 , 0.997 , 0.95918 , 5 , 30
0.36603 , 0.998 , 0.96907 , 5 , 31
0.33333 , 0.997 , 0.95876 , 5 , 32
0.33333 , 0.997 , 0.95918 , 5 , 33
0.06357 , 0.809 , 0.48182 , 5 , 34
0.27429 , 0.994 , 0.94949 , 5 , 35
0.2899 , 0.995 , 0.94 , 5 , 36
0.41421 , 0.998 , 0.97917 , 5 , 37
0.5 , 0.999 , 0.98958 , 5 , 38
0.03172 , 0.151 , 0.13636 , 5 , 39
0.36603 , 0.998 , 0.96907 , 5 , 40
0.2899 , 0.995 , 0.94 , 5 , 41
0.33333 , 0.997 , 0.95876 , 5 , 42
0.21713 , 0.99 , 0.89524 , 5 , 43
0.41421 , 0.998 , 0.97917 , 5 , 44
0.36603 , 0.998 , 0.96907 , 5 , 45
0.09009 , 0.923 , 0.77586 , 5 , 46
0.41421 , 0.998 , 0.97917 , 5 , 47
0.5 , 0.999 , 0.98969 , 5 , 48
0.2899 , 0.995 , 0.95918 , 5 , 49
0.36603 , 0.998 , 0.96907 , 5 , 50
0.04068 , 0.335 , 0.09091 , 5 , 51
0.41421 , 0.998 , 0.97917 , 5 , 52
0.33333 , 0.997 , 0.95918 , 5 , 53
0.36603 , 0.998 , 0.96907 , 5 , 54
0.41421 , 0.998 , 0.97917 , 5 , 55
0.33333 , 0.997 , 0.95918 , 5 , 56
0.33333 , 0.997 , 0.95918 , 5 , 57
0.36603 , 0.998 , 0.96907 , 5 , 58
0.5 , 0.999 , 0.98958 , 5 , 59
0.02666 , 0.176 , 0.11585 , 5 , 60
0.026 , 0.177 , 0.11834 , 5 , 61
0.33333 , 0.997 , 0.95918 , 5 , 62
0.36603 , 0.998 , 0.96907 , 5 , 63
0.36603 , 0.998 , 0.96907 , 5 , 64
0.03474 , 0.021 , 0.04587 , 5 , 65
0.0399 , 0.27 , 0.06186 , 5 , 66
0.22401 , 0.99 , 0.94 , 5 , 67
0.23166 , 0.991 , 0.94949 , 5 , 68
0.2 , 0.987 , 0.92079 , 5 , 69
0.23166 , 0.991 , 0.94949 , 5 , 70
0.22401 , 0.991 , 0.94 , 5 , 71
0.22401 , 0.99 , 0.94 , 5 , 72
0.03897 , 0.077 , 0.04082 , 5 , 73
0.03574 , 0.011 , 0.02804 , 5 , 74
0.03894 , 0.04 , 0.01042 , 5 , 75
0.03588 , 0.038 , 0.06422 , 5 , 76
0.03837 , 0.056 , 0.05882 , 5 , 77
0.03913 , 0.108 , 0.06186 , 5 , 78
0.22401 , 0.99 , 0.93939 , 5 , 79
0.03894 , 0.054 , 0.02062 , 5 , 80
0.03864 , 0.059 , 0.05 , 5 , 81
0.03873 , 0.035 , 0.0303 , 5 , 82
0.41421 , 0.998 , 0.97917 , 5 , 83
0.03873 , 0.051 , 0.04 , 5 , 84
0.0398 , 0.214 , 0.07071 , 5 , 85
0.03581 , 0.018 , 0.03738 , 5 , 86
0.03725 , 0.025 , 0.03846 , 5 , 87
0.04044 , 0.292 , 0.07921 , 5 , 88
0.23166 , 0.991 , 0.94949 , 5 , 89
0.03916 , 0.164 , 0.04854 , 5 , 90
0.2109 , 0.988 , 0.92079 , 5 , 91
0.07668 , 0.875 , 0.60909 , 5 , 92
0.03961 , 0.195 , 0.05051 , 5 , 93
0.21713 , 0.989 , 0.93 , 5 , 94
0.22401 , 0.99 , 0.94 , 5 , 95
0.22401 , 0.991 , 0.94 , 5 , 96
0.03894 , 0.113 , 0.09901 , 5 , 97
0.22401 , 0.99 , 0.94 , 5 , 98
0.04 , 0.248 , 0.09091 , 5 , 99
0.23166 , 0.991 , 0.94949 , 5 , 100
0.21713 , 0.989 , 0.93 , 5 , 101
0.10113 , 0.954 , 0.64078 , 5 , 102
0.03948 , 0.172 , 0.04 , 5 , 103
0.02353 , 0.087 , 0.08029 , 6 , 0
0.02545 , 0.002 , 0.01449 , 6 , 1
0.02713 , 0.005 , 0.01695 , 6 , 2
0.02411 , 0.1 , 0.08871 , 6 , 3
0.02354 , 0.087 , 0.08088 , 6 , 4
0.02357 , 0.088 , 0.08148 , 6 , 5
1.0 , 1.0 , 1.0 , 6 , 6
0.02406 , 0.128 , 0.08955 , 6 , 7
0.02361 , 0.088 , 0.08271 , 6 , 8
0.02342 , 0.089 , 0.08088 , 6 , 9
0.02375 , 0.088 , 0.08271 , 6 , 10
0.02359 , 0.088 , 0.08209 , 6 , 11
0.02375 , 0.088 , 0.08271 , 6 , 12
0.02361 , 0.088 , 0.08271 , 6 , 13
0.02515 , 0.007 , 0.0411 , 6 , 14
0.02354 , 0.087 , 0.08088 , 6 , 15
0.02375 , 0.088 , 0.08271 , 6 , 16
0.02359 , 0.089 , 0.08209 , 6 , 17
0.0232 , 0.085 , 0.07971 , 6 , 18
0.02324 , 0.084 , 0.08148 , 6 , 19
0.02361 , 0.088 , 0.08271 , 6 , 20
0.02582 , 0.099 , 0.07692 , 6 , 21
0.02359 , 0.088 , 0.08209 , 6 , 22
0.02359 , 0.088 , 0.08209 , 6 , 23
0.02353 , 0.088 , 0.08029 , 6 , 24
0.02339 , 0.087 , 0.08029 , 6 , 25
0.02344 , 0.088 , 0.08209 , 6 , 26
0.02361 , 0.088 , 0.08271 , 6 , 27
0.02339 , 0.088 , 0.08088 , 6 , 28
0.02359 , 0.088 , 0.08209 , 6 , 29
0.02357 , 0.088 , 0.08148 , 6 , 30
0.02365 , 0.093 , 0.09023 , 6 , 31
0.02358 , 0.086 , 0.08271 , 6 , 32
0.02357 , 0.088 , 0.08148 , 6 , 33
0.03285 , 0.563 , 0.18182 , 6 , 34
0.02358 , 0.091 , 0.08889 , 6 , 35
0.02356 , 0.091 , 0.08824 , 6 , 36
0.02361 , 0.088 , 0.08271 , 6 , 37
0.02359 , 0.088 , 0.08209 , 6 , 38
0.02354 , 0.017 , 0.06122 , 6 , 39
0.02359 , 0.088 , 0.08209 , 6 , 40
0.02349 , 0.087 , 0.08029 , 6 , 41
0.02376 , 0.089 , 0.08271 , 6 , 42
0.02341 , 0.087 , 0.07746 , 6 , 43
0.02361 , 0.088 , 0.08271 , 6 , 44
0.02359 , 0.088 , 0.08209 , 6 , 45
0.02319 , 0.093 , 0.08844 , 6 , 46
0.02361 , 0.088 , 0.08271 , 6 , 47
0.02355 , 0.088 , 0.08088 , 6 , 48
0.02356 , 0.088 , 0.08148 , 6 , 49
0.02358 , 0.088 , 0.08209 , 6 , 50
0.02736 , 0.05 , 0.06897 , 6 , 51
0.02361 , 0.088 , 0.08271 , 6 , 52
0.02357 , 0.089 , 0.08148 , 6 , 53
0.02359 , 0.088 , 0.08209 , 6 , 54
0.02361 , 0.088 , 0.08271 , 6 , 55
0.02358 , 0.089 , 0.08148 , 6 , 56
0.02344 , 0.089 , 0.08148 , 6 , 57
0.02359 , 0.088 , 0.08209 , 6 , 58
0.02359 , 0.088 , 0.08209 , 6 , 59
0.02068 , 0.006 , 0.03788 , 6 , 60
0.02031 , 0.006 , 0.03623 , 6 , 61
0.02354 , 0.088 , 0.08148 , 6 , 62
0.02359 , 0.088 , 0.08209 , 6 , 63
0.02358 , 0.088 , 0.08209 , 6 , 64
0.02571 , 0.0 , 0.0 , 6 , 65
0.02737 , 0.028 , 0.01786 , 6 , 66
0.02353 , 0.087 , 0.08029 , 6 , 67
0.02355 , 0.088 , 0.08088 , 6 , 68
0.02349 , 0.086 , 0.08029 , 6 , 69
0.02355 , 0.088 , 0.08088 , 6 , 70
0.02337 , 0.086 , 0.08029 , 6 , 71
0.02354 , 0.089 , 0.08029 , 6 , 72
0.02729 , 0.0 , 0.0 , 6 , 73
0.02618 , 0.0 , 0.0 , 6 , 74
0.02741 , 0.028 , 0.02 , 6 , 75
0.02614 , 0.007 , 0.01449 , 6 , 76
0.02715 , 0.024 , 0.03333 , 6 , 77
0.02731 , 0.0 , 0.0 , 6 , 78
0.02371 , 0.087 , 0.08148 , 6 , 79
0.02735 , 0.0 , 0.0 , 6 , 80
0.02718 , 0.006 , 0.01724 , 6 , 81
0.02729 , 0.008 , 0.01818 , 6 , 82
0.02361 , 0.088 , 0.08271 , 6 , 83
0.02725 , 0.007 , 0.01754 , 6 , 84
0.02715 , 0.015 , 0.03448 , 6 , 85
0.02619 , 0.003 , 0.01562 , 6 , 86
0.02673 , 0.003 , 0.01639 , 6 , 87
0.02726 , 0.034 , 0.05 , 6 , 88
0.02355 , 0.088 , 0.08088 , 6 , 89
0.02709 , 0.037 , 0.05085 , 6 , 90
0.02368 , 0.088 , 0.08029 , 6 , 91
0.02555 , 0.149 , 0.13913 , 6 , 92
0.02732 , 0.023 , 0.03571 , 6 , 93
0.02352 , 0.085 , 0.08088 , 6 , 94
0.02353 , 0.087 , 0.08029 , 6 , 95
0.02337 , 0.086 , 0.08029 , 6 , 96
0.02739 , 0.073 , 0.12069 , 6 , 97
0.02352 , 0.087 , 0.08029 , 6 , 98
0.02727 , 0.02 , 0.03333 , 6 , 99
0.02355 , 0.088 , 0.08088 , 6 , 100
0.02369 , 0.087 , 0.08088 , 6 , 101
0.02556 , 0.116 , 0.12844 , 6 , 102
0.02729 , 0.021 , 0.03571 , 6 , 103
0.22401 , 0.99 , 0.94 , 7 , 0
0.0339 , 0.008 , 0.02655 , 7 , 1
0.03826 , 0.023 , 0.02913 , 7 , 2
0.0419 , 0.548 , 0.38168 , 7 , 3
0.27429 , 0.994 , 0.94949 , 7 , 4
0.33333 , 0.997 , 0.95918 , 7 , 5
0.02406 , 0.128 , 0.08955 , 7 , 6
1.0 , 1.0 , 1.0 , 7 , 7
0.41421 , 0.998 , 0.97917 , 7 , 8
0.30902 , 0.996 , 0.94949 , 7 , 9
0.33333 , 0.997 , 0.95876 , 7 , 10
0.36603 , 0.998 , 0.96907 , 7 , 11
0.33333 , 0.997 , 0.95876 , 7 , 12
0.41421 , 0.998 , 0.97917 , 7 , 13
0.03461 , 0.105 , 0.07965 , 7 , 14
0.30902 , 0.996 , 0.94949 , 7 , 15
0.41421 , 0.999 , 0.97917 , 7 , 16
0.36603 , 0.998 , 0.96907 , 7 , 17
0.27429 , 0.996 , 0.93069 , 7 , 18
0.2899 , 0.996 , 0.95918 , 7 , 19
0.41421 , 0.998 , 0.97917 , 7 , 20
0.06186 , 0.798 , 0.50476 , 7 , 21
0.36603 , 0.998 , 0.96907 , 7 , 22
0.36603 , 0.998 , 0.96907 , 7 , 23
0.2612 , 0.993 , 0.94 , 7 , 24
0.33333 , 0.997 , 0.9596 , 7 , 25
0.36603 , 0.998 , 0.96907 , 7 , 26
0.41421 , 0.998 , 0.97917 , 7 , 27
0.30902 , 0.996 , 0.94949 , 7 , 28
0.36603 , 0.998 , 0.96907 , 7 , 29
0.33333 , 0.997 , 0.95918 , 7 , 30
0.36603 , 0.998 , 0.96907 , 7 , 31
0.33333 , 0.997 , 0.95876 , 7 , 32
0.41421 , 0.998 , 0.97938 , 7 , 33
0.06558 , 0.826 , 0.49541 , 7 , 34
0.27429 , 0.994 , 0.94949 , 7 , 35
0.2899 , 0.995 , 0.94 , 7 , 36
0.41421 , 0.998 , 0.97917 , 7 , 37
0.36603 , 0.998 , 0.96907 , 7 , 38
0.03172 , 0.151 , 0.13636 , 7 , 39
0.36603 , 0.998 , 0.96907 , 7 , 40
0.2899 , 0.995 , 0.94 , 7 , 41
0.33333 , 0.997 , 0.95876 , 7 , 42
0.21713 , 0.99 , 0.89524 , 7 , 43
0.41421 , 0.998 , 0.97917 , 7 , 44
0.36603 , 0.998 , 0.96907 , 7 , 45
0.09009 , 0.923 , 0.77586 , 7 , 46
0.41421 , 0.998 , 0.97917 , 7 , 47
0.36603 , 0.998 , 0.96939 , 7 , 48
0.2899 , 0.995 , 0.95918 , 7 , 49
0.36603 , 0.998 , 0.96907 , 7 , 50
0.04075 , 0.344 , 0.09091 , 7 , 51
0.41421 , 0.998 , 0.97917 , 7 , 52
0.33333 , 0.997 , 0.95918 , 7 , 53
0.36603 , 0.998 , 0.96907 , 7 , 54
0.41421 , 0.998 , 0.97917 , 7 , 55
0.33333 , 0.997 , 0.95918 , 7 , 56
0.33333 , 0.997 , 0.95918 , 7 , 57
0.36603 , 0.998 , 0.96907 , 7 , 58
0.36603 , 0.998 , 0.96907 , 7 , 59
0.0267 , 0.178 , 0.1227 , 7 , 60
0.02606 , 0.181 , 0.125 , 7 , 61
0.33333 , 0.997 , 0.95918 , 7 , 62
0.36603 , 0.998 , 0.96907 , 7 , 63
0.36603 , 0.998 , 0.96907 , 7 , 64
0.03465 , 0.015 , 0.03636 , 7 , 65
0.0399 , 0.27 , 0.06186 , 7 , 66
0.22401 , 0.99 , 0.94 , 7 , 67
0.23166 , 0.991 , 0.94949 , 7 , 68
0.19074 , 0.985 , 0.90196 , 7 , 69
0.23166 , 0.991 , 0.94949 , 7 , 70
0.22401 , 0.991 , 0.94 , 7 , 71
0.22401 , 0.99 , 0.94 , 7 , 72
0.03897 , 0.077 , 0.04082 , 7 , 73
0.03574 , 0.011 , 0.02804 , 7 , 74
0.03894 , 0.04 , 0.01042 , 7 , 75
0.03583 , 0.035 , 0.06422 , 7 , 76
0.03837 , 0.056 , 0.05882 , 7 , 77
0.03913 , 0.108 , 0.06186 , 7 , 78
0.22401 , 0.99 , 0.93939 , 7 , 79
0.03894 , 0.054 , 0.02062 , 7 , 80
0.03864 , 0.059 , 0.05 , 7 , 81
0.03873 , 0.035 , 0.0303 , 7 , 82
0.41421 , 0.998 , 0.97917 , 7 , 83
0.03873 , 0.051 , 0.04 , 7 , 84
0.03948 , 0.177 , 0.06 , 7 , 85
0.03581 , 0.018 , 0.03738 , 7 , 86
0.03725 , 0.025 , 0.03846 , 7 , 87
0.04044 , 0.292 , 0.07921 , 7 , 88
0.23166 , 0.991 , 0.94949 , 7 , 89
0.03916 , 0.164 , 0.04854 , 7 , 90
0.2109 , 0.988 , 0.92079 , 7 , 91
0.07619 , 0.873 , 0.60909 , 7 , 92
0.03961 , 0.195 , 0.05051 , 7 , 93
0.21713 , 0.989 , 0.93 , 7 , 94
0.22401 , 0.99 , 0.94 , 7 , 95
0.22401 , 0.991 , 0.94 , 7 , 96
0.03894 , 0.113 , 0.09901 , 7 , 97
0.22401 , 0.99 , 0.94 , 7 , 98
0.04 , 0.248 , 0.09091 , 7 , 99
0.23166 , 0.991 , 0.94949 , 7 , 100
0.23166 , 0.991 , 0.94949 , 7 , 101
0.1 , 0.952 , 0.64078 , 7 , 102
0.03948 , 0.172 , 0.04 , 7 , 103
0.24025 , 0.992 , 0.95918 , 8 , 0
0.03403 , 0.008 , 0.02703 , 8 , 1
0.03843 , 0.023 , 0.0297 , 8 , 2
0.04205 , 0.549 , 0.3876 , 8 , 3
0.30902 , 0.996 , 0.96907 , 8 , 4
0.41421 , 0.998 , 0.97917 , 8 , 5
0.02361 , 0.088 , 0.08271 , 8 , 6
0.41421 , 0.998 , 0.97917 , 8 , 7
1.0 , 1.0 , 1.0 , 8 , 8
0.36603 , 0.998 , 0.96907 , 8 , 9
0.41421 , 0.999 , 0.97895 , 8 , 10
0.5 , 0.999 , 0.98947 , 8 , 11
0.41421 , 0.999 , 0.97895 , 8 , 12
1.0 , 1.0 , 1.0 , 8 , 13
0.03474 , 0.106 , 0.08108 , 8 , 14
0.36603 , 0.998 , 0.96907 , 8 , 15
0.41421 , 0.999 , 0.97895 , 8 , 16
0.5 , 0.999 , 0.98947 , 8 , 17
0.30902 , 0.997 , 0.94949 , 8 , 18
0.33333 , 0.998 , 0.97917 , 8 , 19
1.0 , 1.0 , 1.0 , 8 , 20
0.06237 , 0.8 , 0.51456 , 8 , 21
0.5 , 0.999 , 0.98947 , 8 , 22
0.5 , 0.999 , 0.98947 , 8 , 23
0.2899 , 0.995 , 0.95918 , 8 , 24
0.33333 , 0.997 , 0.95918 , 8 , 25
0.5 , 1.0 , 0.98947 , 8 , 26
1.0 , 1.0 , 1.0 , 8 , 27
0.36603 , 0.998 , 0.96907 , 8 , 28
0.5 , 0.999 , 0.98947 , 8 , 29
0.41421 , 0.998 , 0.97917 , 8 , 30
0.5 , 0.999 , 0.98947 , 8 , 31
0.41421 , 0.998 , 0.97895 , 8 , 32
0.41421 , 0.998 , 0.97917 , 8 , 33
0.06385 , 0.809 , 0.49074 , 8 , 34
0.30902 , 0.996 , 0.96907 , 8 , 35
0.33333 , 0.997 , 0.95918 , 8 , 36
1.0 , 1.0 , 1.0 , 8 , 37
0.5 , 0.999 , 0.98947 , 8 , 38
0.03178 , 0.15 , 0.13846 , 8 , 39
0.5 , 0.999 , 0.98947 , 8 , 40
0.33333 , 0.997 , 0.95918 , 8 , 41
0.41421 , 0.999 , 0.97895 , 8 , 42
0.23166 , 0.991 , 0.91262 , 8 , 43
1.0 , 1.0 , 1.0 , 8 , 44
0.5 , 0.999 , 0.98947 , 8 , 45
0.09091 , 0.924 , 0.78947 , 8 , 46
1.0 , 1.0 , 1.0 , 8 , 47
0.36603 , 0.998 , 0.96907 , 8 , 48
0.33333 , 0.997 , 0.97917 , 8 , 49
0.5 , 0.999 , 0.98947 , 8 , 50
0.0409 , 0.337 , 0.09278 , 8 , 51
1.0 , 1.0 , 1.0 , 8 , 52
0.41421 , 0.998 , 0.97917 , 8 , 53
0.5 , 0.999 , 0.98947 , 8 , 54
1.0 , 1.0 , 1.0 , 8 , 55
0.41421 , 0.998 , 0.97917 , 8 , 56
0.41421 , 0.999 , 0.97917 , 8 , 57
0.5 , 0.999 , 0.98947 , 8 , 58
0.5 , 0.999 , 0.98947 , 8 , 59
0.02672 , 0.177 , 0.11728 , 8 , 60
0.02606 , 0.178 , 0.11976 , 8 , 61
0.41421 , 0.998 , 0.97917 , 8 , 62
0.5 , 0.999 , 0.98947 , 8 , 63
0.5 , 0.999 , 0.98947 , 8 , 64
0.03478 , 0.015 , 0.03704 , 8 , 65
0.0401 , 0.271 , 0.06316 , 8 , 66
0.24025 , 0.992 , 0.95918 , 8 , 67
0.25 , 0.993 , 0.96907 , 8 , 68
0.2 , 0.987 , 0.92 , 8 , 69
0.25 , 0.993 , 0.96907 , 8 , 70
0.24025 , 0.992 , 0.95918 , 8 , 71
0.24025 , 0.992 , 0.95918 , 8 , 72
0.03916 , 0.077 , 0.04167 , 8 , 73
0.03588 , 0.011 , 0.02857 , 8 , 74
0.03913 , 0.041 , 0.01064 , 8 , 75
0.03598 , 0.035 , 0.06542 , 8 , 76
0.03855 , 0.056 , 0.06 , 8 , 77
0.03932 , 0.109 , 0.06316 , 8 , 78
0.24025 , 0.992 , 0.95876 , 8 , 79
0.03913 , 0.055 , 0.02105 , 8 , 80
0.03882 , 0.059 , 0.05102 , 8 , 81
0.03891 , 0.035 , 0.03093 , 8 , 82
1.0 , 1.0 , 1.0 , 8 , 83
0.03891 , 0.051 , 0.04082 , 8 , 84
0.03967 , 0.178 , 0.06122 , 8 , 85
0.03595 , 0.018 , 0.0381 , 8 , 86
0.03741 , 0.025 , 0.03922 , 8 , 87
0.04065 , 0.293 , 0.08081 , 8 , 88
0.25 , 0.993 , 0.96907 , 8 , 89
0.03935 , 0.164 , 0.0495 , 8 , 90
0.22401 , 0.99 , 0.93939 , 8 , 91
0.07717 , 0.875 , 0.62037 , 8 , 92
0.0398 , 0.196 , 0.05155 , 8 , 93
0.23166 , 0.991 , 0.94898 , 8 , 94
0.24025 , 0.992 , 0.95918 , 8 , 95
0.24025 , 0.992 , 0.95918 , 8 , 96
0.03913 , 0.113 , 0.10101 , 8 , 97
0.24025 , 0.992 , 0.95918 , 8 , 98
0.0402 , 0.249 , 0.09278 , 8 , 99
0.25 , 0.993 , 0.96907 , 8 , 100
0.23166 , 0.991 , 0.94898 , 8 , 101
0.1023 , 0.955 , 0.65347 , 8 , 102
0.03967 , 0.173 , 0.04082 , 8 , 103
0.23166 , 0.991 , 0.95 , 9 , 0
0.03333 , 0.008 , 0.02632 , 9 , 1
0.03744 , 0.022 , 0.02885 , 9 , 2
0.04133 , 0.547 , 0.37879 , 9 , 3
0.2899 , 0.995 , 0.9596 , 9 , 4
0.30902 , 0.996 , 0.94949 , 9 , 5
0.02342 , 0.089 , 0.08088 , 9 , 6
0.30902 , 0.996 , 0.94949 , 9 , 7
0.36603 , 0.998 , 0.96907 , 9 , 8
1.0 , 1.0 , 1.0 , 9 , 9
0.27429 , 0.995 , 0.94898 , 9 , 10
0.33333 , 0.997 , 0.95918 , 9 , 11
0.27429 , 0.995 , 0.94898 , 9 , 12
0.36603 , 0.998 , 0.96907 , 9 , 13
0.03405 , 0.105 , 0.07895 , 9 , 14
0.2899 , 0.995 , 0.94 , 9 , 15
0.27429 , 0.995 , 0.94898 , 9 , 16
0.33333 , 0.997 , 0.95918 , 9 , 17
0.2899 , 0.996 , 0.94059 , 9 , 18
0.27429 , 0.995 , 0.94949 , 9 , 19
0.36603 , 0.998 , 0.96907 , 9 , 20
0.05982 , 0.794 , 0.5 , 9 , 21
0.41421 , 0.999 , 0.97938 , 9 , 22
0.33333 , 0.997 , 0.95918 , 9 , 23
0.25 , 0.993 , 0.93069 , 9 , 24
0.27429 , 0.995 , 0.93069 , 9 , 25
0.41421 , 0.998 , 0.97938 , 9 , 26
0.36603 , 0.998 , 0.96907 , 9 , 27
0.33333 , 0.997 , 0.9596 , 9 , 28
0.33333 , 0.997 , 0.95918 , 9 , 29
0.30902 , 0.996 , 0.94949 , 9 , 30
0.33333 , 0.997 , 0.95918 , 9 , 31
0.27429 , 0.995 , 0.94898 , 9 , 32
0.30902 , 0.996 , 0.94949 , 9 , 33
0.06112 , 0.802 , 0.47748 , 9 , 34
0.2612 , 0.994 , 0.94 , 9 , 35
0.30902 , 0.996 , 0.95 , 9 , 36
0.36603 , 0.998 , 0.96907 , 9 , 37
0.33333 , 0.997 , 0.95918 , 9 , 38
0.03134 , 0.153 , 0.14394 , 9 , 39
0.41421 , 0.999 , 0.97938 , 9 , 40
0.27429 , 0.995 , 0.93069 , 9 , 41
0.27429 , 0.995 , 0.94898 , 9 , 42
0.22401 , 0.991 , 0.90476 , 9 , 43
0.36603 , 0.998 , 0.96907 , 9 , 44
0.33333 , 0.997 , 0.95918 , 9 , 45
0.0905 , 0.924 , 0.78448 , 9 , 46
0.36603 , 0.998 , 0.96907 , 9 , 47
0.2899 , 0.995 , 0.94 , 9 , 48
0.27429 , 0.995 , 0.94949 , 9 , 49
0.33333 , 0.997 , 0.95918 , 9 , 50
0.0401 , 0.38 , 0.10101 , 9 , 51
0.36603 , 0.998 , 0.96907 , 9 , 52
0.30902 , 0.996 , 0.94949 , 9 , 53
0.33333 , 0.997 , 0.95918 , 9 , 54
0.36603 , 0.998 , 0.96907 , 9 , 55
0.30902 , 0.996 , 0.94949 , 9 , 56
0.5 , 0.999 , 0.98969 , 9 , 57
0.33333 , 0.997 , 0.95918 , 9 , 58
0.33333 , 0.997 , 0.95918 , 9 , 59
0.02646 , 0.177 , 0.12195 , 9 , 60
0.02582 , 0.178 , 0.12426 , 9 , 61
0.30902 , 0.996 , 0.94949 , 9 , 62
0.33333 , 0.997 , 0.95918 , 9 , 63
0.33333 , 0.997 , 0.95918 , 9 , 64
0.03405 , 0.015 , 0.03604 , 9 , 65
0.03897 , 0.264 , 0.06122 , 9 , 66
0.23166 , 0.991 , 0.95 , 9 , 67
0.22401 , 0.991 , 0.94 , 9 , 68
0.18661 , 0.985 , 0.8932 , 9 , 69
0.22401 , 0.991 , 0.94 , 9 , 70
0.21713 , 0.99 , 0.93069 , 9 , 71
0.21713 , 0.99 , 0.93069 , 9 , 72
0.03811 , 0.075 , 0.0404 , 9 , 73
0.03512 , 0.014 , 0.02778 , 9 , 74
0.03808 , 0.04 , 0.01031 , 9 , 75
0.03516 , 0.034 , 0.06364 , 9 , 76
0.0376 , 0.061 , 0.05825 , 9 , 77
0.03831 , 0.119 , 0.06122 , 9 , 78
0.20521 , 0.989 , 0.93 , 9 , 79
0.03808 , 0.053 , 0.02041 , 9 , 80
0.0378 , 0.058 , 0.0495 , 9 , 81
0.03788 , 0.034 , 0.03 , 9 , 82
0.36603 , 0.998 , 0.96907 , 9 , 83
0.03788 , 0.049 , 0.0396 , 9 , 84
0.03864 , 0.181 , 0.05941 , 9 , 85
0.03514 , 0.018 , 0.03704 , 9 , 86
0.0365 , 0.024 , 0.0381 , 9 , 87
0.0398 , 0.324 , 0.08911 , 9 , 88
0.22401 , 0.991 , 0.94 , 9 , 89
0.03834 , 0.166 , 0.04808 , 9 , 90
0.20521 , 0.989 , 0.93069 , 9 , 91
0.07457 , 0.874 , 0.6036 , 9 , 92
0.03882 , 0.211 , 0.05 , 9 , 93
0.2 , 0.987 , 0.92079 , 9 , 94
0.21713 , 0.99 , 0.93069 , 9 , 95
0.21713 , 0.99 , 0.93069 , 9 , 96
0.03814 , 0.118 , 0.09804 , 9 , 97
0.21713 , 0.99 , 0.93069 , 9 , 98
0.03919 , 0.261 , 0.09 , 9 , 99
0.22401 , 0.991 , 0.94 , 9 , 100
0.2 , 0.988 , 0.92079 , 9 , 101
0.09536 , 0.951 , 0.63462 , 9 , 102
0.03864 , 0.178 , 0.0396 , 9 , 103
0.22401 , 0.99 , 0.93939 , 10 , 0
0.03453 , 0.009 , 0.02703 , 10 , 1
0.03916 , 0.024 , 0.0297 , 10 , 2
0.04252 , 0.55 , 0.3876 , 10 , 3
0.27429 , 0.995 , 0.94898 , 10 , 4
0.33333 , 0.997 , 0.95876 , 10 , 5
0.02375 , 0.088 , 0.08271 , 10 , 6
0.33333 , 0.997 , 0.95876 , 10 , 7
0.41421 , 0.999 , 0.97895 , 10 , 8
0.27429 , 0.995 , 0.94898 , 10 , 9
1.0 , 1.0 , 1.0 , 10 , 10
0.36603 , 0.998 , 0.96875 , 10 , 11
0.41421 , 0.998 , 0.97895 , 10 , 12
0.41421 , 0.999 , 0.97895 , 10 , 13
0.03523 , 0.105 , 0.08108 , 10 , 14
0.36603 , 0.998 , 0.96907 , 10 , 15
0.41421 , 0.998 , 0.97895 , 10 , 16
0.36603 , 0.998 , 0.96875 , 10 , 17
0.27429 , 0.997 , 0.93 , 10 , 18
0.2899 , 0.997 , 0.95876 , 10 , 19
0.41421 , 0.999 , 0.97895 , 10 , 20
0.06371 , 0.799 , 0.51456 , 10 , 21
0.36603 , 0.998 , 0.96875 , 10 , 22
0.36603 , 0.998 , 0.96875 , 10 , 23
0.2612 , 0.994 , 0.93939 , 10 , 24
0.2899 , 0.996 , 0.93939 , 10 , 25
0.30902 , 0.997 , 0.96875 , 10 , 26
0.41421 , 0.999 , 0.97895 , 10 , 27
0.27429 , 0.996 , 0.94898 , 10 , 28
0.5 , 0.999 , 0.98947 , 10 , 29
0.33333 , 0.997 , 0.95876 , 10 , 30
0.36603 , 0.998 , 0.96875 , 10 , 31
0.41421 , 0.999 , 0.97895 , 10 , 32
0.33333 , 0.997 , 0.95876 , 10 , 33
0.06528 , 0.809 , 0.49074 , 10 , 34
0.27429 , 0.995 , 0.94898 , 10 , 35
0.2899 , 0.995 , 0.93939 , 10 , 36
0.41421 , 0.999 , 0.97895 , 10 , 37
0.36603 , 0.998 , 0.96875 , 10 , 38
0.03212 , 0.149 , 0.13846 , 10 , 39
0.36603 , 0.998 , 0.96875 , 10 , 40
0.2899 , 0.996 , 0.93939 , 10 , 41
